"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2648",2648,"10/31/2021 13:19:21",17.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"2649",2649,"10/31/2021 14:19:21",18.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"2650",2650,"10/31/2021 15:19:21",16.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"2651",2651,"10/31/2021 16:19:21",15.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"2652",2652,"10/31/2021 17:19:21",14.24,"SP","SP","S_SPH_P1_60",60,"Predator"
"2653",2653,"10/31/2021 18:19:21",13.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"2654",2654,"10/31/2021 19:19:21",12.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"2655",2655,"10/31/2021 20:19:21",11.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2656",2656,"10/31/2021 21:19:21",10.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"2657",2657,"10/31/2021 22:19:21",11.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"2658",2658,"10/31/2021 23:19:21",11.28,"SP","SP","S_SPH_P1_60",60,"Predator"
"2659",2659,"11/01/2021 00:19:21",12.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"2660",2660,"11/01/2021 01:19:21",10.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"2661",2661,"11/01/2021 02:19:21",9.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"2662",2662,"11/01/2021 03:19:21",7.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"2663",2663,"11/01/2021 04:19:21",4.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"2664",2664,"11/01/2021 05:19:21",3.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"2665",2665,"11/01/2021 06:19:21",2.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"2666",2666,"11/01/2021 07:19:21",2.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"2667",2667,"11/01/2021 08:19:21",5.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"2668",2668,"11/01/2021 09:19:21",13.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"2669",2669,"11/01/2021 10:19:21",16.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"2670",2670,"11/01/2021 11:19:21",17.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"2671",2671,"11/01/2021 12:19:21",21.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"2672",2672,"11/01/2021 13:19:21",21.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2673",2673,"11/01/2021 14:19:21",21.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2674",2674,"11/01/2021 15:19:21",19.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"2675",2675,"11/01/2021 16:19:21",17.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2676",2676,"11/01/2021 17:19:21",11.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"2677",2677,"11/01/2021 18:19:21",9.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"2678",2678,"11/01/2021 19:19:21",8.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"2679",2679,"11/01/2021 20:19:21",6.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"2680",2680,"11/01/2021 21:19:21",0.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"2681",2681,"11/01/2021 22:19:21",-0.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"2682",2682,"11/01/2021 23:19:21",0.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"2683",2683,"11/02/2021 00:19:21",0,"SP","SP","S_SPH_P1_60",60,"Predator"
"2684",2684,"11/02/2021 01:19:21",-0.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"2685",2685,"11/02/2021 02:19:21",0.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"2686",2686,"11/02/2021 03:19:21",2.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2687",2687,"11/02/2021 04:19:21",1.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"2688",2688,"11/02/2021 05:19:21",2.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"2689",2689,"11/02/2021 06:19:21",1.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"2690",2690,"11/02/2021 07:19:21",0.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"2691",2691,"11/02/2021 08:19:21",3.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"2692",2692,"11/02/2021 09:19:21",8.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"2693",2693,"11/02/2021 10:19:21",11.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"2694",2694,"11/02/2021 11:19:21",15.18,"SP","SP","S_SPH_P1_60",60,"Predator"
"2695",2695,"11/02/2021 12:19:21",14.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"2696",2696,"11/02/2021 13:19:21",13,"SP","SP","S_SPH_P1_60",60,"Predator"
"2697",2697,"11/02/2021 14:19:21",15.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"2698",2698,"11/02/2021 15:19:21",14.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2699",2699,"11/02/2021 16:19:21",10.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"2700",2700,"11/02/2021 17:19:21",8.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"2701",2701,"11/02/2021 18:19:21",6.3,"SP","SP","S_SPH_P1_60",60,"Predator"
"2702",2702,"11/02/2021 19:19:21",4.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"2703",2703,"11/02/2021 20:19:21",4.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"2704",2704,"11/02/2021 21:19:21",4.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"2705",2705,"11/02/2021 22:19:21",4.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2706",2706,"11/02/2021 23:19:21",2.83,"SP","SP","S_SPH_P1_60",60,"Predator"
"2707",2707,"11/03/2021 00:19:21",1.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"2708",2708,"11/03/2021 01:19:21",-0.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"2709",2709,"11/03/2021 02:19:21",-1.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"2710",2710,"11/03/2021 03:19:21",-2.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"2711",2711,"11/03/2021 04:19:21",-3.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"2712",2712,"11/03/2021 05:19:21",-3.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"2713",2713,"11/03/2021 06:19:21",-3.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"2714",2714,"11/03/2021 07:19:21",-4.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"2715",2715,"11/03/2021 08:19:21",-1.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"2716",2716,"11/03/2021 09:19:21",4.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"2717",2717,"11/03/2021 10:19:21",10.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"2718",2718,"11/03/2021 11:19:21",13.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"2719",2719,"11/03/2021 12:19:21",13.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"2720",2720,"11/03/2021 13:19:21",10.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"2721",2721,"11/03/2021 14:19:21",12.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"2722",2722,"11/03/2021 15:19:21",12.87,"SP","SP","S_SPH_P1_60",60,"Predator"
"2723",2723,"11/03/2021 16:19:21",12.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"2724",2724,"11/03/2021 17:19:21",6.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"2725",2725,"11/03/2021 18:19:21",4.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"2726",2726,"11/03/2021 19:19:21",1.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2727",2727,"11/03/2021 20:19:21",-1.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"2728",2728,"11/03/2021 21:19:21",-1.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"2729",2729,"11/03/2021 22:19:21",-0.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"2730",2730,"11/03/2021 23:19:21",-1.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"2731",2731,"11/04/2021 00:19:21",-3.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"2732",2732,"11/04/2021 01:19:21",-3.48,"SP","SP","S_SPH_P1_60",60,"Predator"
"2733",2733,"11/04/2021 02:19:21",-4.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"2734",2734,"11/04/2021 03:19:21",-4.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"2735",2735,"11/04/2021 04:19:21",-5.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"2736",2736,"11/04/2021 05:19:21",-5.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"2737",2737,"11/04/2021 06:19:21",-6.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"2738",2738,"11/04/2021 07:19:21",-7.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"2739",2739,"11/04/2021 08:19:21",-3.82,"SP","SP","S_SPH_P1_60",60,"Predator"
"2740",2740,"11/04/2021 09:19:21",3,"SP","SP","S_SPH_P1_60",60,"Predator"
"2741",2741,"11/04/2021 10:19:21",8.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"2742",2742,"11/04/2021 11:19:21",11.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2743",2743,"11/04/2021 12:19:21",16.94,"SP","SP","S_SPH_P1_60",60,"Predator"
"2744",2744,"11/04/2021 13:19:21",13.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"2745",2745,"11/04/2021 14:19:21",15.91,"SP","SP","S_SPH_P1_60",60,"Predator"
"2746",2746,"11/04/2021 15:19:21",12.44,"SP","SP","S_SPH_P1_60",60,"Predator"
"2747",2747,"11/04/2021 16:19:21",9.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"2748",2748,"11/04/2021 17:19:21",4.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"2749",2749,"11/04/2021 18:19:21",2.96,"SP","SP","S_SPH_P1_60",60,"Predator"
"2750",2750,"11/04/2021 19:19:21",2.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"2751",2751,"11/04/2021 20:19:21",2.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"2752",2752,"11/04/2021 21:19:21",0.34,"SP","SP","S_SPH_P1_60",60,"Predator"
"2753",2753,"11/04/2021 22:19:21",1.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"2754",2754,"11/04/2021 23:19:21",1.28,"SP","SP","S_SPH_P1_60",60,"Predator"
"2755",2755,"11/05/2021 00:19:21",-1.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"2756",2756,"11/05/2021 01:19:21",-1.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"2757",2757,"11/05/2021 02:19:21",-1.12,"SP","SP","S_SPH_P1_60",60,"Predator"
"2758",2758,"11/05/2021 03:19:21",-0.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"2759",2759,"11/05/2021 04:19:21",-1.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"2760",2760,"11/05/2021 05:19:21",-1.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"2761",2761,"11/05/2021 06:19:21",-2.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"2762",2762,"11/05/2021 07:19:21",-4.55,"SP","SP","S_SPH_P1_60",60,"Predator"
"2763",2763,"11/05/2021 08:19:21",-2.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2764",2764,"11/05/2021 09:19:21",3.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"2765",2765,"11/05/2021 10:19:21",9.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"2766",2766,"11/05/2021 11:19:21",14.54,"SP","SP","S_SPH_P1_60",60,"Predator"
"2767",2767,"11/05/2021 12:19:21",17.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"2768",2768,"11/05/2021 13:19:21",16.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"2769",2769,"11/05/2021 14:19:21",17.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2770",2770,"11/05/2021 15:19:21",16.6,"SP","SP","S_SPH_P1_60",60,"Predator"
"2771",2771,"11/05/2021 16:19:21",13.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"2772",2772,"11/05/2021 17:19:21",4.33,"SP","SP","S_SPH_P1_60",60,"Predator"
"2773",2773,"11/05/2021 18:19:21",-2.53,"SP","SP","S_SPH_P1_60",60,"Predator"
"2774",2774,"11/05/2021 19:19:21",-1.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"2775",2775,"11/05/2021 20:19:21",-3.26,"SP","SP","S_SPH_P1_60",60,"Predator"
"2776",2776,"11/05/2021 21:19:21",-4.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"2777",2777,"11/05/2021 22:19:21",-4.08,"SP","SP","S_SPH_P1_60",60,"Predator"
"2778",2778,"11/05/2021 23:19:21",-6.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"2779",2779,"11/06/2021 00:19:21",-6.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"2780",2780,"11/06/2021 01:19:21",-6.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"2781",2781,"11/06/2021 02:19:21",-5.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"2782",2782,"11/06/2021 03:19:21",-7.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"2783",2783,"11/06/2021 04:19:21",-7.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"2784",2784,"11/06/2021 05:19:21",-8.11,"SP","SP","S_SPH_P1_60",60,"Predator"
"2785",2785,"11/06/2021 06:19:21",-7.9,"SP","SP","S_SPH_P1_60",60,"Predator"
"2786",2786,"11/06/2021 07:19:21",-8.37,"SP","SP","S_SPH_P1_60",60,"Predator"
"2787",2787,"11/06/2021 08:19:21",-5.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"2788",2788,"11/06/2021 09:19:21",1.88,"SP","SP","S_SPH_P1_60",60,"Predator"
"2789",2789,"11/06/2021 10:19:21",8.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"2790",2790,"11/06/2021 11:19:21",12.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"2791",2791,"11/06/2021 12:19:21",18.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"2792",2792,"11/06/2021 13:19:21",18.32,"SP","SP","S_SPH_P1_60",60,"Predator"
"2793",2793,"11/06/2021 14:19:21",18.14,"SP","SP","S_SPH_P1_60",60,"Predator"
"2794",2794,"11/06/2021 15:19:21",17.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"2795",2795,"11/06/2021 16:19:21",14.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"2796",2796,"11/06/2021 17:19:21",5.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2797",2797,"11/06/2021 18:19:21",-1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"2798",2798,"11/06/2021 19:19:21",-3.65,"SP","SP","S_SPH_P1_60",60,"Predator"
"2799",2799,"11/06/2021 20:19:21",-2.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"2800",2800,"11/06/2021 21:19:21",-4.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"2801",2801,"11/06/2021 22:19:21",-4.64,"SP","SP","S_SPH_P1_60",60,"Predator"
"2802",2802,"11/06/2021 23:19:21",-4.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"2803",2803,"11/07/2021 00:19:21",-5.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"2804",2804,"11/07/2021 01:19:21",-6.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"2805",2805,"11/07/2021 02:19:21",-7.17,"SP","SP","S_SPH_P1_60",60,"Predator"
"2806",2806,"11/07/2021 03:19:21",-7.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"2807",2807,"11/07/2021 04:19:21",-7.25,"SP","SP","S_SPH_P1_60",60,"Predator"
"2808",2808,"11/07/2021 05:19:21",-7.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"2809",2809,"11/07/2021 06:19:21",-7.77,"SP","SP","S_SPH_P1_60",60,"Predator"
"2810",2810,"11/07/2021 07:19:21",-7.68,"SP","SP","S_SPH_P1_60",60,"Predator"
"2811",2811,"11/07/2021 08:19:21",-5.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"2812",2812,"11/07/2021 09:19:21",1.97,"SP","SP","S_SPH_P1_60",60,"Predator"
"2813",2813,"11/07/2021 10:19:21",8.66,"SP","SP","S_SPH_P1_60",60,"Predator"
"2814",2814,"11/07/2021 11:19:21",14.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"2815",2815,"11/07/2021 12:19:21",18.36,"SP","SP","S_SPH_P1_60",60,"Predator"
"2816",2816,"11/07/2021 13:19:21",20.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"2817",2817,"11/07/2021 14:19:21",20.03,"SP","SP","S_SPH_P1_60",60,"Predator"
"2818",2818,"11/07/2021 15:19:21",21.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"2819",2819,"11/07/2021 16:19:21",17.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"2820",2820,"11/07/2021 17:19:21",5.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"2821",2821,"11/07/2021 18:19:21",-1.03,"SP","SP","S_SPH_P1_60",60,"Predator"
"2822",2822,"11/07/2021 19:19:21",-0.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"2823",2823,"11/07/2021 20:19:21",-0.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"2824",2824,"11/07/2021 21:19:21",-2.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"2825",2825,"11/07/2021 22:19:21",-2.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"2826",2826,"11/07/2021 23:19:21",-3.52,"SP","SP","S_SPH_P1_60",60,"Predator"
"2827",2827,"11/08/2021 00:19:21",-2.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"2828",2828,"11/08/2021 01:19:21",-3.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"2829",2829,"11/08/2021 02:19:21",-3.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"2830",2830,"11/08/2021 03:19:21",-3.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"2831",2831,"11/08/2021 04:19:21",-3.95,"SP","SP","S_SPH_P1_60",60,"Predator"
"2832",2832,"11/08/2021 05:19:21",-4.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"2833",2833,"11/08/2021 06:19:21",-5.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"2834",2834,"11/08/2021 07:19:21",-5.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"2835",2835,"11/08/2021 08:19:21",-2.83,"SP","SP","S_SPH_P1_60",60,"Predator"
"2836",2836,"11/08/2021 09:19:21",2.74,"SP","SP","S_SPH_P1_60",60,"Predator"
"2837",2837,"11/08/2021 10:19:21",10.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"2838",2838,"11/08/2021 11:19:21",17.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"2839",2839,"11/08/2021 12:19:21",22.61,"SP","SP","S_SPH_P1_60",60,"Predator"
"2840",2840,"11/08/2021 13:19:21",24.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"2841",2841,"11/08/2021 14:19:21",24.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"2842",2842,"11/08/2021 15:19:21",24.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"2843",2843,"11/08/2021 16:19:21",18.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"2844",2844,"11/08/2021 17:19:21",10.59,"SP","SP","S_SPH_P1_60",60,"Predator"
"2845",2845,"11/08/2021 18:19:21",3.39,"SP","SP","S_SPH_P1_60",60,"Predator"
"2846",2846,"11/08/2021 19:19:21",3.21,"SP","SP","S_SPH_P1_60",60,"Predator"
"2847",2847,"11/08/2021 20:19:21",2.7,"SP","SP","S_SPH_P1_60",60,"Predator"
"2848",2848,"11/08/2021 21:19:21",1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"2849",2849,"11/08/2021 22:19:21",-0.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"2850",2850,"11/08/2021 23:19:21",-1.2,"SP","SP","S_SPH_P1_60",60,"Predator"
"2851",2851,"11/09/2021 00:19:21",-1.38,"SP","SP","S_SPH_P1_60",60,"Predator"
"2852",2852,"11/09/2021 01:19:21",-2.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2853",2853,"11/09/2021 02:19:21",-2.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"2854",2854,"11/09/2021 03:19:21",-2.92,"SP","SP","S_SPH_P1_60",60,"Predator"
"2855",2855,"11/09/2021 04:19:21",-2.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"2856",2856,"11/09/2021 05:19:21",-2.79,"SP","SP","S_SPH_P1_60",60,"Predator"
"2857",2857,"11/09/2021 06:19:21",-3.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"2858",2858,"11/09/2021 07:19:21",-3.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"2859",2859,"11/09/2021 08:19:21",-1.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"2860",2860,"11/09/2021 09:19:21",3.86,"SP","SP","S_SPH_P1_60",60,"Predator"
"2861",2861,"11/09/2021 10:19:21",9.78,"SP","SP","S_SPH_P1_60",60,"Predator"
"2862",2862,"11/09/2021 11:19:21",17.07,"SP","SP","S_SPH_P1_60",60,"Predator"
"2863",2863,"11/09/2021 12:19:21",21.75,"SP","SP","S_SPH_P1_60",60,"Predator"
"2864",2864,"11/09/2021 13:19:21",26.47,"SP","SP","S_SPH_P1_60",60,"Predator"
"2865",2865,"11/09/2021 14:19:21",27.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"2866",2866,"11/09/2021 15:19:21",26.42,"SP","SP","S_SPH_P1_60",60,"Predator"
"2867",2867,"11/09/2021 16:19:21",20.93,"SP","SP","S_SPH_P1_60",60,"Predator"
"2868",2868,"11/09/2021 17:19:21",12.22,"SP","SP","S_SPH_P1_60",60,"Predator"
"2869",2869,"11/09/2021 18:19:21",7.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"2870",2870,"11/09/2021 19:19:21",8.28,"SP","SP","S_SPH_P1_60",60,"Predator"
"2871",2871,"11/09/2021 20:19:21",9.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"2872",2872,"11/09/2021 21:19:21",8.49,"SP","SP","S_SPH_P1_60",60,"Predator"
"2873",2873,"11/09/2021 22:19:21",9.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"2874",2874,"11/09/2021 23:19:21",8.23,"SP","SP","S_SPH_P1_60",60,"Predator"
"2875",2875,"11/10/2021 00:19:21",7.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"2876",2876,"11/10/2021 01:19:21",7.98,"SP","SP","S_SPH_P1_60",60,"Predator"
"2877",2877,"11/10/2021 02:19:21",8.41,"SP","SP","S_SPH_P1_60",60,"Predator"
"2878",2878,"11/10/2021 03:19:21",8.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"2879",2879,"11/10/2021 04:19:21",8.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"2880",2880,"11/10/2021 05:19:21",8.06,"SP","SP","S_SPH_P1_60",60,"Predator"
"2881",2881,"11/10/2021 06:19:21",7.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"2882",2882,"11/10/2021 07:19:21",7.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"2883",2883,"11/10/2021 08:19:21",8.02,"SP","SP","S_SPH_P1_60",60,"Predator"
"2884",2884,"11/10/2021 09:19:21",9.09,"SP","SP","S_SPH_P1_60",60,"Predator"
"2885",2885,"11/10/2021 10:19:21",9.99,"SP","SP","S_SPH_P1_60",60,"Predator"
"2886",2886,"11/10/2021 11:19:21",10.04,"SP","SP","S_SPH_P1_60",60,"Predator"
"2887",2887,"11/10/2021 12:19:21",14.63,"SP","SP","S_SPH_P1_60",60,"Predator"
"2888",2888,"11/10/2021 13:19:21",17.5,"SP","SP","S_SPH_P1_60",60,"Predator"
"2889",2889,"11/10/2021 14:19:21",15.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"2890",2890,"11/10/2021 15:19:21",19.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"2891",2891,"11/10/2021 16:19:21",14.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"2892",2892,"11/10/2021 17:19:21",7.85,"SP","SP","S_SPH_P1_60",60,"Predator"
"2893",2893,"11/10/2021 18:19:21",1.46,"SP","SP","S_SPH_P1_60",60,"Predator"
"2894",2894,"11/10/2021 19:19:21",-0.35,"SP","SP","S_SPH_P1_60",60,"Predator"
"2895",2895,"11/10/2021 20:19:21",1.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"2896",2896,"11/10/2021 21:19:21",-1.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"2897",2897,"11/10/2021 22:19:21",-2.96,"SP","SP","S_SPH_P1_60",60,"Predator"
"2898",2898,"11/10/2021 23:19:21",-3.01,"SP","SP","S_SPH_P1_60",60,"Predator"
"2899",2899,"11/11/2021 00:19:21",-3.31,"SP","SP","S_SPH_P1_60",60,"Predator"
"2900",2900,"11/11/2021 01:19:21",-3.43,"SP","SP","S_SPH_P1_60",60,"Predator"
"2901",2901,"11/11/2021 02:19:21",-4.16,"SP","SP","S_SPH_P1_60",60,"Predator"
"2902",2902,"11/11/2021 03:19:21",-5.19,"SP","SP","S_SPH_P1_60",60,"Predator"
"2903",2903,"11/11/2021 04:19:21",-5.15,"SP","SP","S_SPH_P1_60",60,"Predator"
"2904",2904,"11/11/2021 05:19:21",-4.76,"SP","SP","S_SPH_P1_60",60,"Predator"
"2905",2905,"11/11/2021 06:19:21",-6.27,"SP","SP","S_SPH_P1_60",60,"Predator"
"2906",2906,"11/11/2021 07:19:21",-5.62,"SP","SP","S_SPH_P1_60",60,"Predator"
"2907",2907,"11/11/2021 08:19:21",-3.56,"SP","SP","S_SPH_P1_60",60,"Predator"
"2908",2908,"11/11/2021 09:19:21",1.58,"SP","SP","S_SPH_P1_60",60,"Predator"
"2909",2909,"11/11/2021 10:19:21",5.45,"SP","SP","S_SPH_P1_60",60,"Predator"
"2910",2910,"11/11/2021 11:19:21",12.05,"SP","SP","S_SPH_P1_60",60,"Predator"
"2911",2911,"11/11/2021 12:19:21",18.57,"SP","SP","S_SPH_P1_60",60,"Predator"
"2912",2912,"11/11/2021 13:19:21",17.84,"SP","SP","S_SPH_P1_60",60,"Predator"
"2913",2913,"11/11/2021 14:19:21",17.89,"SP","SP","S_SPH_P1_60",60,"Predator"
"2914",2914,"11/11/2021 15:19:21",14.8,"SP","SP","S_SPH_P1_60",60,"Predator"
"2915",2915,"11/11/2021 16:19:21",11.67,"SP","SP","S_SPH_P1_60",60,"Predator"
"2916",2916,"11/11/2021 17:19:21",4.72,"SP","SP","S_SPH_P1_60",60,"Predator"
"2917",2917,"11/11/2021 18:19:21",6.13,"SP","SP","S_SPH_P1_60",60,"Predator"
"2918",2918,"11/11/2021 19:19:21",7.29,"SP","SP","S_SPH_P1_60",60,"Predator"
