"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"908",908,"09/04/2021 10:11:25",25.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"909",909,"09/04/2021 11:11:25",25.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"910",910,"09/04/2021 12:11:25",29.98,"MC","MC","S_MCH_P1_40",40,"Predator"
"911",911,"09/04/2021 13:11:25",29.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"912",912,"09/04/2021 14:11:25",30.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"913",913,"09/04/2021 15:11:25",27.93,"MC","MC","S_MCH_P1_40",40,"Predator"
"914",914,"09/04/2021 16:11:25",27.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"915",915,"09/04/2021 17:11:25",24.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"916",916,"09/04/2021 18:11:25",19.47,"MC","MC","S_MCH_P1_40",40,"Predator"
"917",917,"09/04/2021 19:11:25",15.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"918",918,"09/04/2021 20:11:25",12.14,"MC","MC","S_MCH_P1_40",40,"Predator"
"919",919,"09/04/2021 21:11:25",10.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"920",920,"09/04/2021 22:11:25",10.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"921",921,"09/04/2021 23:11:25",9.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"922",922,"09/05/2021 00:11:25",9.48,"MC","MC","S_MCH_P1_40",40,"Predator"
"923",923,"09/05/2021 01:11:25",11.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"924",924,"09/05/2021 02:11:25",11.07,"MC","MC","S_MCH_P1_40",40,"Predator"
"925",925,"09/05/2021 03:11:25",10.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"926",926,"09/05/2021 04:11:25",11.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"927",927,"09/05/2021 05:11:25",13.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"928",928,"09/05/2021 06:11:25",14.07,"MC","MC","S_MCH_P1_40",40,"Predator"
"929",929,"09/05/2021 07:11:25",14.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"930",930,"09/05/2021 08:11:25",15.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"931",931,"09/05/2021 09:11:25",19,"MC","MC","S_MCH_P1_40",40,"Predator"
"932",932,"09/05/2021 10:11:25",19.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"933",933,"09/05/2021 11:11:25",21.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"934",934,"09/05/2021 12:11:25",23.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"935",935,"09/05/2021 13:11:25",24.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"936",936,"09/05/2021 14:11:25",25.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"937",937,"09/05/2021 15:11:25",22.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"938",938,"09/05/2021 16:11:25",21.75,"MC","MC","S_MCH_P1_40",40,"Predator"
"939",939,"09/05/2021 17:11:25",19.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"940",940,"09/05/2021 18:11:25",19.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"941",941,"09/05/2021 19:11:25",19.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"942",942,"09/05/2021 20:11:25",19.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"943",943,"09/05/2021 21:11:25",19.3,"MC","MC","S_MCH_P1_40",40,"Predator"
"944",944,"09/05/2021 22:11:25",18.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"945",945,"09/05/2021 23:11:25",18.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"946",946,"09/06/2021 00:11:25",17.97,"MC","MC","S_MCH_P1_40",40,"Predator"
"947",947,"09/06/2021 01:11:25",18.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"948",948,"09/06/2021 02:11:25",17.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"949",949,"09/06/2021 03:11:25",15.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"950",950,"09/06/2021 04:11:25",13.21,"MC","MC","S_MCH_P1_40",40,"Predator"
"951",951,"09/06/2021 05:11:25",12.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"952",952,"09/06/2021 06:11:25",16.21,"MC","MC","S_MCH_P1_40",40,"Predator"
"953",953,"09/06/2021 07:11:25",15.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"954",954,"09/06/2021 08:11:25",20.5,"MC","MC","S_MCH_P1_40",40,"Predator"
"955",955,"09/06/2021 09:11:25",20.98,"MC","MC","S_MCH_P1_40",40,"Predator"
"956",956,"09/06/2021 10:11:25",18.74,"MC","MC","S_MCH_P1_40",40,"Predator"
"957",957,"09/06/2021 11:11:25",23.76,"MC","MC","S_MCH_P1_40",40,"Predator"
"958",958,"09/06/2021 12:11:25",22.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"959",959,"09/06/2021 13:11:25",27.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"960",960,"09/06/2021 14:11:25",19,"MC","MC","S_MCH_P1_40",40,"Predator"
"961",961,"09/06/2021 15:11:25",22.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"962",962,"09/06/2021 16:11:25",22.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"963",963,"09/06/2021 17:11:25",20.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"964",964,"09/06/2021 18:11:25",18.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"965",965,"09/06/2021 19:11:25",16.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"966",966,"09/06/2021 20:11:25",12.44,"MC","MC","S_MCH_P1_40",40,"Predator"
"967",967,"09/06/2021 21:11:25",11.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"968",968,"09/06/2021 22:11:25",13.38,"MC","MC","S_MCH_P1_40",40,"Predator"
"969",969,"09/06/2021 23:11:25",10.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"970",970,"09/07/2021 00:11:25",11.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"971",971,"09/07/2021 01:11:25",11.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"972",972,"09/07/2021 02:11:25",9.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"973",973,"09/07/2021 03:11:25",8.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"974",974,"09/07/2021 04:11:25",8.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"975",975,"09/07/2021 05:11:25",7.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"976",976,"09/07/2021 06:11:25",7.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"977",977,"09/07/2021 07:11:25",8.06,"MC","MC","S_MCH_P1_40",40,"Predator"
"978",978,"09/07/2021 08:11:25",16.94,"MC","MC","S_MCH_P1_40",40,"Predator"
"979",979,"09/07/2021 09:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"980",980,"09/07/2021 10:11:25",22.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"981",981,"09/07/2021 11:11:25",24.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"982",982,"09/07/2021 12:11:25",29.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"983",983,"09/07/2021 13:11:25",29,"MC","MC","S_MCH_P1_40",40,"Predator"
"984",984,"09/07/2021 14:11:25",24.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"985",985,"09/07/2021 15:11:25",25.74,"MC","MC","S_MCH_P1_40",40,"Predator"
"986",986,"09/07/2021 16:11:25",23.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"987",987,"09/07/2021 17:11:25",22.65,"MC","MC","S_MCH_P1_40",40,"Predator"
"988",988,"09/07/2021 18:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"989",989,"09/07/2021 19:11:25",16.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"990",990,"09/07/2021 20:11:25",13.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"991",991,"09/07/2021 21:11:25",12.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"992",992,"09/07/2021 22:11:25",11.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"993",993,"09/07/2021 23:11:25",10.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"994",994,"09/08/2021 00:11:25",10.04,"MC","MC","S_MCH_P1_40",40,"Predator"
"995",995,"09/08/2021 01:11:25",10.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"996",996,"09/08/2021 02:11:25",12.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"997",997,"09/08/2021 03:11:25",12.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"998",998,"09/08/2021 04:11:25",12.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"999",999,"09/08/2021 05:11:25",13.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"1000",1000,"09/08/2021 06:11:25",14.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"1001",1001,"09/08/2021 07:11:25",15.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1002",1002,"09/08/2021 08:11:25",19.47,"MC","MC","S_MCH_P1_40",40,"Predator"
"1003",1003,"09/08/2021 09:11:25",23.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"1004",1004,"09/08/2021 10:11:25",26.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"1005",1005,"09/08/2021 11:11:25",26.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"1006",1006,"09/08/2021 12:11:25",31.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"1007",1007,"09/08/2021 13:11:25",30.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"1008",1008,"09/08/2021 14:11:25",30.37,"MC","MC","S_MCH_P1_40",40,"Predator"
"1009",1009,"09/08/2021 15:11:25",29.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"1010",1010,"09/08/2021 16:11:25",27.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"1011",1011,"09/08/2021 17:11:25",26.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"1012",1012,"09/08/2021 18:11:25",24.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1013",1013,"09/08/2021 19:11:25",18.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"1014",1014,"09/08/2021 20:11:25",18.14,"MC","MC","S_MCH_P1_40",40,"Predator"
"1015",1015,"09/08/2021 21:11:25",18.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"1016",1016,"09/08/2021 22:11:25",18.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"1017",1017,"09/08/2021 23:11:25",18.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"1018",1018,"09/09/2021 00:11:25",17.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"1019",1019,"09/09/2021 01:11:25",17.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"1020",1020,"09/09/2021 02:11:25",18.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"1021",1021,"09/09/2021 03:11:25",18.23,"MC","MC","S_MCH_P1_40",40,"Predator"
"1022",1022,"09/09/2021 04:11:25",18.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"1023",1023,"09/09/2021 05:11:25",17.5,"MC","MC","S_MCH_P1_40",40,"Predator"
"1024",1024,"09/09/2021 06:11:25",15.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1025",1025,"09/09/2021 07:11:25",16.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"1026",1026,"09/09/2021 08:11:25",18.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1027",1027,"09/09/2021 09:11:25",19.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"1028",1028,"09/09/2021 10:11:25",20.33,"MC","MC","S_MCH_P1_40",40,"Predator"
"1029",1029,"09/09/2021 11:11:25",21.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"1030",1030,"09/09/2021 12:11:25",21.45,"MC","MC","S_MCH_P1_40",40,"Predator"
"1031",1031,"09/09/2021 13:11:25",21.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"1032",1032,"09/09/2021 14:11:25",21.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"1033",1033,"09/09/2021 15:11:25",21.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"1034",1034,"09/09/2021 16:11:25",20.72,"MC","MC","S_MCH_P1_40",40,"Predator"
"1035",1035,"09/09/2021 17:11:25",20.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"1036",1036,"09/09/2021 18:11:25",19.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"1037",1037,"09/09/2021 19:11:25",17.16,"MC","MC","S_MCH_P1_40",40,"Predator"
"1038",1038,"09/09/2021 20:11:25",15.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"1039",1039,"09/09/2021 21:11:25",15.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"1040",1040,"09/09/2021 22:11:25",15.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1041",1041,"09/09/2021 23:11:25",15.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1042",1042,"09/10/2021 00:11:25",16.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"1043",1043,"09/10/2021 01:11:25",16.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"1044",1044,"09/10/2021 02:11:25",16.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"1045",1045,"09/10/2021 03:11:25",15.36,"MC","MC","S_MCH_P1_40",40,"Predator"
"1046",1046,"09/10/2021 04:11:25",13.85,"MC","MC","S_MCH_P1_40",40,"Predator"
"1047",1047,"09/10/2021 05:11:25",13.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"1048",1048,"09/10/2021 06:11:25",14.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"1049",1049,"09/10/2021 07:11:25",15.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"1050",1050,"09/10/2021 08:11:25",16.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"1051",1051,"09/10/2021 09:11:25",16.77,"MC","MC","S_MCH_P1_40",40,"Predator"
"1052",1052,"09/10/2021 10:11:25",17.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"1053",1053,"09/10/2021 11:11:25",20.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"1054",1054,"09/10/2021 12:11:25",21.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"1055",1055,"09/10/2021 13:11:25",19.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"1056",1056,"09/10/2021 14:11:25",21.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"1057",1057,"09/10/2021 15:11:25",22.78,"MC","MC","S_MCH_P1_40",40,"Predator"
"1058",1058,"09/10/2021 16:11:25",20.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"1059",1059,"09/10/2021 17:11:25",18.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1060",1060,"09/10/2021 18:11:25",17.29,"MC","MC","S_MCH_P1_40",40,"Predator"
"1061",1061,"09/10/2021 19:11:25",13.17,"MC","MC","S_MCH_P1_40",40,"Predator"
"1062",1062,"09/10/2021 20:11:25",9.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"1063",1063,"09/10/2021 21:11:25",7.55,"MC","MC","S_MCH_P1_40",40,"Predator"
"1064",1064,"09/10/2021 22:11:25",6.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"1065",1065,"09/10/2021 23:11:25",5.87,"MC","MC","S_MCH_P1_40",40,"Predator"
"1066",1066,"09/11/2021 00:11:25",5.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1067",1067,"09/11/2021 01:11:25",5.27,"MC","MC","S_MCH_P1_40",40,"Predator"
"1068",1068,"09/11/2021 02:11:25",5.53,"MC","MC","S_MCH_P1_40",40,"Predator"
"1069",1069,"09/11/2021 03:11:25",5.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"1070",1070,"09/11/2021 04:11:25",5.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1071",1071,"09/11/2021 05:11:25",7.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"1072",1072,"09/11/2021 06:11:25",8.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"1073",1073,"09/11/2021 07:11:25",7.89,"MC","MC","S_MCH_P1_40",40,"Predator"
"1074",1074,"09/11/2021 08:11:25",11.32,"MC","MC","S_MCH_P1_40",40,"Predator"
"1075",1075,"09/11/2021 09:11:25",17.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"1076",1076,"09/11/2021 10:11:25",20.59,"MC","MC","S_MCH_P1_40",40,"Predator"
"1077",1077,"09/11/2021 11:11:25",23.46,"MC","MC","S_MCH_P1_40",40,"Predator"
"1078",1078,"09/11/2021 12:11:25",28.18,"MC","MC","S_MCH_P1_40",40,"Predator"
"1079",1079,"09/11/2021 13:11:25",28.7,"MC","MC","S_MCH_P1_40",40,"Predator"
"1080",1080,"09/11/2021 14:11:25",28.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"1081",1081,"09/11/2021 15:11:25",26.68,"MC","MC","S_MCH_P1_40",40,"Predator"
"1082",1082,"09/11/2021 16:11:25",25.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"1083",1083,"09/11/2021 17:11:25",23.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"1084",1084,"09/11/2021 18:11:25",20.16,"MC","MC","S_MCH_P1_40",40,"Predator"
"1085",1085,"09/11/2021 19:11:25",16.13,"MC","MC","S_MCH_P1_40",40,"Predator"
"1086",1086,"09/11/2021 20:11:25",13,"MC","MC","S_MCH_P1_40",40,"Predator"
"1087",1087,"09/11/2021 21:11:25",11.02,"MC","MC","S_MCH_P1_40",40,"Predator"
"1088",1088,"09/11/2021 22:11:25",12.57,"MC","MC","S_MCH_P1_40",40,"Predator"
"1089",1089,"09/11/2021 23:11:25",15.83,"MC","MC","S_MCH_P1_40",40,"Predator"
"1090",1090,"09/12/2021 00:11:25",16.04,"MC","MC","S_MCH_P1_40",40,"Predator"
"1091",1091,"09/12/2021 01:11:25",15.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"1092",1092,"09/12/2021 02:11:25",16.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"1093",1093,"09/12/2021 03:11:25",16.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"1094",1094,"09/12/2021 04:11:25",16.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"1095",1095,"09/12/2021 05:11:25",16.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"1096",1096,"09/12/2021 06:11:25",16,"MC","MC","S_MCH_P1_40",40,"Predator"
"1097",1097,"09/12/2021 07:11:25",16.34,"MC","MC","S_MCH_P1_40",40,"Predator"
"1098",1098,"09/12/2021 08:11:25",17.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"1099",1099,"09/12/2021 09:11:25",21.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"1100",1100,"09/12/2021 10:11:25",22.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"1101",1101,"09/12/2021 11:11:25",24.49,"MC","MC","S_MCH_P1_40",40,"Predator"
"1102",1102,"09/12/2021 12:11:25",21.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"1103",1103,"09/12/2021 13:11:25",24.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"1104",1104,"09/12/2021 14:11:25",23.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"1105",1105,"09/12/2021 15:11:25",22.73,"MC","MC","S_MCH_P1_40",40,"Predator"
"1106",1106,"09/12/2021 16:11:25",24.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"1107",1107,"09/12/2021 17:11:25",24.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1108",1108,"09/12/2021 18:11:25",22.86,"MC","MC","S_MCH_P1_40",40,"Predator"
"1109",1109,"09/12/2021 19:11:25",19.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"1110",1110,"09/12/2021 20:11:25",16.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"1111",1111,"09/12/2021 21:11:25",15.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"1112",1112,"09/12/2021 22:11:25",14.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"1113",1113,"09/12/2021 23:11:25",14.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"1114",1114,"09/13/2021 00:11:25",15.18,"MC","MC","S_MCH_P1_40",40,"Predator"
"1115",1115,"09/13/2021 01:11:25",14.8,"MC","MC","S_MCH_P1_40",40,"Predator"
"1116",1116,"09/13/2021 02:11:25",14.71,"MC","MC","S_MCH_P1_40",40,"Predator"
"1117",1117,"09/13/2021 03:11:25",12.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"1118",1118,"09/13/2021 04:11:25",13.17,"MC","MC","S_MCH_P1_40",40,"Predator"
"1119",1119,"09/13/2021 05:11:25",13.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"1120",1120,"09/13/2021 06:11:25",11.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"1121",1121,"09/13/2021 07:11:25",9.56,"MC","MC","S_MCH_P1_40",40,"Predator"
"1122",1122,"09/13/2021 08:11:25",17.67,"MC","MC","S_MCH_P1_40",40,"Predator"
"1123",1123,"09/13/2021 09:11:25",23.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"1124",1124,"09/13/2021 10:11:25",22.69,"MC","MC","S_MCH_P1_40",40,"Predator"
"1125",1125,"09/13/2021 11:11:25",23.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"1126",1126,"09/13/2021 12:11:25",28.61,"MC","MC","S_MCH_P1_40",40,"Predator"
"1127",1127,"09/13/2021 13:11:25",28.95,"MC","MC","S_MCH_P1_40",40,"Predator"
"1128",1128,"09/13/2021 14:11:25",28.53,"MC","MC","S_MCH_P1_40",40,"Predator"
"1129",1129,"09/13/2021 15:11:25",24.15,"MC","MC","S_MCH_P1_40",40,"Predator"
"1130",1130,"09/13/2021 16:11:25",25.31,"MC","MC","S_MCH_P1_40",40,"Predator"
"1131",1131,"09/13/2021 17:11:25",22.22,"MC","MC","S_MCH_P1_40",40,"Predator"
"1132",1132,"09/13/2021 18:11:25",18.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1133",1133,"09/13/2021 19:11:25",13.47,"MC","MC","S_MCH_P1_40",40,"Predator"
"1134",1134,"09/13/2021 20:11:25",10.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"1135",1135,"09/13/2021 21:11:25",9.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"1136",1136,"09/13/2021 22:11:25",9.01,"MC","MC","S_MCH_P1_40",40,"Predator"
"1137",1137,"09/13/2021 23:11:25",8.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"1138",1138,"09/14/2021 00:11:25",8.53,"MC","MC","S_MCH_P1_40",40,"Predator"
"1139",1139,"09/14/2021 01:11:25",8.11,"MC","MC","S_MCH_P1_40",40,"Predator"
"1140",1140,"09/14/2021 02:11:25",8.06,"MC","MC","S_MCH_P1_40",40,"Predator"
"1141",1141,"09/14/2021 03:11:25",7.25,"MC","MC","S_MCH_P1_40",40,"Predator"
"1142",1142,"09/14/2021 04:11:25",6.17,"MC","MC","S_MCH_P1_40",40,"Predator"
"1143",1143,"09/14/2021 05:11:25",5.83,"MC","MC","S_MCH_P1_40",40,"Predator"
"1144",1144,"09/14/2021 06:11:25",5.19,"MC","MC","S_MCH_P1_40",40,"Predator"
"1145",1145,"09/14/2021 07:11:25",5.96,"MC","MC","S_MCH_P1_40",40,"Predator"
"1146",1146,"09/14/2021 08:11:25",14.88,"MC","MC","S_MCH_P1_40",40,"Predator"
"1147",1147,"09/14/2021 09:11:25",20.2,"MC","MC","S_MCH_P1_40",40,"Predator"
"1148",1148,"09/14/2021 10:11:25",23.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"1149",1149,"09/14/2021 11:11:25",25.91,"MC","MC","S_MCH_P1_40",40,"Predator"
"1150",1150,"09/14/2021 12:11:25",29.64,"MC","MC","S_MCH_P1_40",40,"Predator"
"1151",1151,"09/14/2021 13:11:25",30.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"1152",1152,"09/14/2021 14:11:25",27.24,"MC","MC","S_MCH_P1_40",40,"Predator"
"1153",1153,"09/14/2021 15:11:25",26.08,"MC","MC","S_MCH_P1_40",40,"Predator"
"1154",1154,"09/14/2021 16:11:25",22.35,"MC","MC","S_MCH_P1_40",40,"Predator"
"1155",1155,"09/14/2021 17:11:25",20.63,"MC","MC","S_MCH_P1_40",40,"Predator"
"1156",1156,"09/14/2021 18:11:25",19.26,"MC","MC","S_MCH_P1_40",40,"Predator"
"1157",1157,"09/14/2021 19:11:25",18.44,"MC","MC","S_MCH_P1_40",40,"Predator"
"1158",1158,"09/14/2021 20:11:25",17.54,"MC","MC","S_MCH_P1_40",40,"Predator"
"1159",1159,"09/14/2021 21:11:25",17.84,"MC","MC","S_MCH_P1_40",40,"Predator"
"1160",1160,"09/14/2021 22:11:25",18.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"1161",1161,"09/14/2021 23:11:25",18.44,"MC","MC","S_MCH_P1_40",40,"Predator"
"1162",1162,"09/15/2021 00:11:25",18.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1163",1163,"09/15/2021 01:11:25",19.82,"MC","MC","S_MCH_P1_40",40,"Predator"
"1164",1164,"09/15/2021 02:11:25",20.12,"MC","MC","S_MCH_P1_40",40,"Predator"
"1165",1165,"09/15/2021 03:11:25",20.03,"MC","MC","S_MCH_P1_40",40,"Predator"
"1166",1166,"09/15/2021 04:11:25",19.47,"MC","MC","S_MCH_P1_40",40,"Predator"
"1167",1167,"09/15/2021 05:11:25",19.47,"MC","MC","S_MCH_P1_40",40,"Predator"
"1168",1168,"09/15/2021 06:11:25",19.6,"MC","MC","S_MCH_P1_40",40,"Predator"
"1169",1169,"09/15/2021 07:11:25",19.99,"MC","MC","S_MCH_P1_40",40,"Predator"
"1170",1170,"09/15/2021 08:11:25",21.28,"MC","MC","S_MCH_P1_40",40,"Predator"
"1171",1171,"09/15/2021 09:11:25",24.41,"MC","MC","S_MCH_P1_40",40,"Predator"
"1172",1172,"09/15/2021 10:11:25",26.81,"MC","MC","S_MCH_P1_40",40,"Predator"
"1173",1173,"09/15/2021 11:11:25",28.05,"MC","MC","S_MCH_P1_40",40,"Predator"
"1174",1174,"09/15/2021 12:11:25",31.79,"MC","MC","S_MCH_P1_40",40,"Predator"
"1175",1175,"09/15/2021 13:11:25",26.77,"MC","MC","S_MCH_P1_40",40,"Predator"
"1176",1176,"09/15/2021 14:11:25",26.98,"MC","MC","S_MCH_P1_40",40,"Predator"
"1177",1177,"09/15/2021 15:11:25",23.51,"MC","MC","S_MCH_P1_40",40,"Predator"
"1178",1178,"09/15/2021 16:11:25",21.92,"MC","MC","S_MCH_P1_40",40,"Predator"
"1179",1179,"09/15/2021 17:11:25",19.43,"MC","MC","S_MCH_P1_40",40,"Predator"
"1180",1180,"09/15/2021 18:11:25",19.39,"MC","MC","S_MCH_P1_40",40,"Predator"
"1181",1181,"09/15/2021 19:11:25",18.66,"MC","MC","S_MCH_P1_40",40,"Predator"
"1182",1182,"09/15/2021 20:11:25",18.4,"MC","MC","S_MCH_P1_40",40,"Predator"
"1183",1183,"09/15/2021 21:11:25",18.1,"MC","MC","S_MCH_P1_40",40,"Predator"
"1184",1184,"09/15/2021 22:11:25",17.46,"MC","MC","S_MCH_P1_40",40,"Predator"
