"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"4003",4003,"12/25/2021 06:59:17",-2.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"4004",4004,"12/25/2021 07:59:17",-2.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"4005",4005,"12/25/2021 08:59:17",-0.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"4006",4006,"12/25/2021 09:59:17",0.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"4007",4007,"12/25/2021 10:59:17",0.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4008",4008,"12/25/2021 11:59:17",1.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"4009",4009,"12/25/2021 12:59:17",1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"4010",4010,"12/25/2021 13:59:17",1.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"4011",4011,"12/25/2021 14:59:17",1.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"4012",4012,"12/25/2021 15:59:17",1.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"4013",4013,"12/25/2021 16:59:17",1.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"4014",4014,"12/25/2021 17:59:17",0.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"4015",4015,"12/25/2021 18:59:17",0.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"4016",4016,"12/25/2021 19:59:17",0.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"4017",4017,"12/25/2021 20:59:17",0.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"4018",4018,"12/25/2021 21:59:17",0.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"4019",4019,"12/25/2021 22:59:17",0.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"4020",4020,"12/25/2021 23:59:17",0.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"4021",4021,"12/26/2021 00:59:17",0.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"4022",4022,"12/26/2021 01:59:17",0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"4023",4023,"12/26/2021 02:59:17",0.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4024",4024,"12/26/2021 03:59:17",1.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"4025",4025,"12/26/2021 04:59:17",1.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"4026",4026,"12/26/2021 05:59:17",1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"4027",4027,"12/26/2021 06:59:17",1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"4028",4028,"12/26/2021 07:59:17",1.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"4029",4029,"12/26/2021 08:59:17",1.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"4030",4030,"12/26/2021 09:59:17",1.71,"YF","FN","S_FNS_P1_40",40,"Predator"
"4031",4031,"12/26/2021 10:59:17",2.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"4032",4032,"12/26/2021 11:59:17",3.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"4033",4033,"12/26/2021 12:59:17",9.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"4034",4034,"12/26/2021 13:59:17",3.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"4035",4035,"12/26/2021 14:59:17",6.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"4036",4036,"12/26/2021 15:59:17",4.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"4037",4037,"12/26/2021 16:59:17",1.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"4038",4038,"12/26/2021 17:59:17",0.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"4039",4039,"12/26/2021 18:59:17",-1.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"4040",4040,"12/26/2021 19:59:17",0.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"4041",4041,"12/26/2021 20:59:17",0.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"4042",4042,"12/26/2021 21:59:17",-0.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"4043",4043,"12/26/2021 22:59:17",-1.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"4044",4044,"12/26/2021 23:59:17",-1.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"4045",4045,"12/27/2021 00:59:17",-2.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"4046",4046,"12/27/2021 01:59:17",-3.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"4047",4047,"12/27/2021 02:59:17",-3.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"4048",4048,"12/27/2021 03:59:17",-3.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"4049",4049,"12/27/2021 04:59:17",-3.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4050",4050,"12/27/2021 05:59:17",-3.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"4051",4051,"12/27/2021 06:59:17",-3.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4052",4052,"12/27/2021 07:59:17",-3.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"4053",4053,"12/27/2021 08:59:17",-3.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"4054",4054,"12/27/2021 09:59:17",-1.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"4055",4055,"12/27/2021 10:59:17",-1.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"4056",4056,"12/27/2021 11:59:17",-1.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"4057",4057,"12/27/2021 12:59:17",0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"4058",4058,"12/27/2021 13:59:17",1.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"4059",4059,"12/27/2021 14:59:17",3.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"4060",4060,"12/27/2021 15:59:17",1.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"4061",4061,"12/27/2021 16:59:17",0,"YF","FN","S_FNS_P1_40",40,"Predator"
"4062",4062,"12/27/2021 17:59:17",-0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"4063",4063,"12/27/2021 18:59:17",-1.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"4064",4064,"12/27/2021 19:59:17",-1.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"4065",4065,"12/27/2021 20:59:17",-1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"4066",4066,"12/27/2021 21:59:17",-1.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"4067",4067,"12/27/2021 22:59:17",-1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"4068",4068,"12/27/2021 23:59:17",-1.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"4069",4069,"12/28/2021 00:59:17",-1.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"4070",4070,"12/28/2021 01:59:17",-1.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"4071",4071,"12/28/2021 02:59:17",-1.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"4072",4072,"12/28/2021 03:59:17",-0.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"4073",4073,"12/28/2021 04:59:17",-0.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"4074",4074,"12/28/2021 05:59:17",-0.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"4075",4075,"12/28/2021 06:59:17",0.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"4076",4076,"12/28/2021 07:59:17",0.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"4077",4077,"12/28/2021 08:59:17",0.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"4078",4078,"12/28/2021 09:59:17",1.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"4079",4079,"12/28/2021 10:59:17",3.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"4080",4080,"12/28/2021 11:59:17",11.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"4081",4081,"12/28/2021 12:59:17",11.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"4082",4082,"12/28/2021 13:59:17",11.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"4083",4083,"12/28/2021 14:59:17",8.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"4084",4084,"12/28/2021 15:59:17",6.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"4085",4085,"12/28/2021 16:59:17",4.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"4086",4086,"12/28/2021 17:59:17",2.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"4087",4087,"12/28/2021 18:59:17",2.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"4088",4088,"12/28/2021 19:59:17",2.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"4089",4089,"12/28/2021 20:59:17",2.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"4090",4090,"12/28/2021 21:59:17",2.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"4091",4091,"12/28/2021 22:59:17",1.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"4092",4092,"12/28/2021 23:59:17",0.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"4093",4093,"12/29/2021 00:59:17",0.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"4094",4094,"12/29/2021 01:59:17",0.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"4095",4095,"12/29/2021 02:59:17",0.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"4096",4096,"12/29/2021 03:59:17",0.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"4097",4097,"12/29/2021 04:59:17",0.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"4098",4098,"12/29/2021 05:59:17",0.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"4099",4099,"12/29/2021 06:59:17",0.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"4100",4100,"12/29/2021 07:59:17",0.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"4101",4101,"12/29/2021 08:59:17",0.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"4102",4102,"12/29/2021 09:59:17",1.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"4103",4103,"12/29/2021 10:59:17",2.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"4104",4104,"12/29/2021 11:59:17",3.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"4105",4105,"12/29/2021 12:59:17",4.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"4106",4106,"12/29/2021 13:59:17",4.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"4107",4107,"12/29/2021 14:59:17",3.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4108",4108,"12/29/2021 15:59:17",3.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"4109",4109,"12/29/2021 16:59:17",2.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"4110",4110,"12/29/2021 17:59:17",2.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"4111",4111,"12/29/2021 18:59:17",2.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"4112",4112,"12/29/2021 19:59:17",2.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"4113",4113,"12/29/2021 20:59:17",2.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"4114",4114,"12/29/2021 21:59:17",2.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"4115",4115,"12/29/2021 22:59:17",2.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"4116",4116,"12/29/2021 23:59:17",2.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"4117",4117,"12/30/2021 00:59:17",2.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"4118",4118,"12/30/2021 01:59:17",2.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"4119",4119,"12/30/2021 02:59:17",2.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"4120",4120,"12/30/2021 03:59:17",2.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"4121",4121,"12/30/2021 04:59:17",2.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"4122",4122,"12/30/2021 05:59:17",2.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"4123",4123,"12/30/2021 06:59:17",2.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"4124",4124,"12/30/2021 07:59:17",3,"YF","FN","S_FNS_P1_40",40,"Predator"
"4125",4125,"12/30/2021 08:59:17",3.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"4126",4126,"12/30/2021 09:59:17",3.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"4127",4127,"12/30/2021 10:59:17",3.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"4128",4128,"12/30/2021 11:59:17",4.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"4129",4129,"12/30/2021 12:59:17",5.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"4130",4130,"12/30/2021 13:59:17",5.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"4131",4131,"12/30/2021 14:59:17",6.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"4132",4132,"12/30/2021 15:59:17",6.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"4133",4133,"12/30/2021 16:59:17",5.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"4134",4134,"12/30/2021 17:59:17",4.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"4135",4135,"12/30/2021 18:59:17",4.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"4136",4136,"12/30/2021 19:59:17",4.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"4137",4137,"12/30/2021 20:59:17",3.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"4138",4138,"12/30/2021 21:59:17",3.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"4139",4139,"12/30/2021 22:59:17",3.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"4140",4140,"12/30/2021 23:59:17",3.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4141",4141,"12/31/2021 00:59:17",3.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4142",4142,"12/31/2021 01:59:17",3.94,"YF","FN","S_FNS_P1_40",40,"Predator"
"4143",4143,"12/31/2021 02:59:17",3.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"4144",4144,"12/31/2021 03:59:17",3.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"4145",4145,"12/31/2021 04:59:17",4.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"4146",4146,"12/31/2021 05:59:17",4.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"4147",4147,"12/31/2021 06:59:17",4.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"4148",4148,"12/31/2021 07:59:17",4.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"4149",4149,"12/31/2021 08:59:17",5.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"4150",4150,"12/31/2021 09:59:17",6.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"4151",4151,"12/31/2021 10:59:17",7.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"4152",4152,"12/31/2021 11:59:17",9.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"4153",4153,"12/31/2021 12:59:17",11.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"4154",4154,"12/31/2021 13:59:17",10.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"4155",4155,"12/31/2021 14:59:17",8.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"4156",4156,"12/31/2021 15:59:17",7.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"4157",4157,"12/31/2021 16:59:17",6.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"4158",4158,"12/31/2021 17:59:17",6.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"4159",4159,"12/31/2021 18:59:17",6.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"4160",4160,"12/31/2021 19:59:17",6.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"4161",4161,"12/31/2021 20:59:17",6.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"4162",4162,"12/31/2021 21:59:17",6.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"4163",4163,"12/31/2021 22:59:17",6.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"4164",4164,"12/31/2021 23:59:17",6.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4165",4165,"01/01/2022 00:59:17",6.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"4166",4166,"01/01/2022 01:59:17",6.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"4167",4167,"01/01/2022 02:59:17",6.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4168",4168,"01/01/2022 03:59:17",6.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"4169",4169,"01/01/2022 04:59:17",6.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"4170",4170,"01/01/2022 05:59:17",6.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4171",4171,"01/01/2022 06:59:17",6.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"4172",4172,"01/01/2022 07:59:17",7.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"4173",4173,"01/01/2022 08:59:17",7.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"4174",4174,"01/01/2022 09:59:17",8.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"4175",4175,"01/01/2022 10:59:17",8.71,"YF","FN","S_FNS_P1_40",40,"Predator"
"4176",4176,"01/01/2022 11:59:17",8.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"4177",4177,"01/01/2022 12:59:17",9.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"4178",4178,"01/01/2022 13:59:17",10.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"4179",4179,"01/01/2022 14:59:17",10.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"4180",4180,"01/01/2022 15:59:17",10.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"4181",4181,"01/01/2022 16:59:17",10.55,"YF","FN","S_FNS_P1_40",40,"Predator"
"4182",4182,"01/01/2022 17:59:17",10.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"4183",4183,"01/01/2022 18:59:17",9.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4184",4184,"01/01/2022 19:59:17",9.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4185",4185,"01/01/2022 20:59:17",9.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"4186",4186,"01/01/2022 21:59:17",9.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"4187",4187,"01/01/2022 22:59:17",9.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"4188",4188,"01/01/2022 23:59:17",9.01,"YF","FN","S_FNS_P1_40",40,"Predator"
"4189",4189,"01/02/2022 00:59:17",8.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"4190",4190,"01/02/2022 01:59:17",8.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"4191",4191,"01/02/2022 02:59:17",8.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"4192",4192,"01/02/2022 03:59:17",9.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"4193",4193,"01/02/2022 04:59:17",9.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"4194",4194,"01/02/2022 05:59:17",8.92,"YF","FN","S_FNS_P1_40",40,"Predator"
"4195",4195,"01/02/2022 06:59:17",8.71,"YF","FN","S_FNS_P1_40",40,"Predator"
"4196",4196,"01/02/2022 07:59:17",8.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"4197",4197,"01/02/2022 08:59:17",7.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"4198",4198,"01/02/2022 09:59:17",7.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"4199",4199,"01/02/2022 10:59:17",8.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"4200",4200,"01/02/2022 11:59:17",8.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"4201",4201,"01/02/2022 12:59:17",9.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"4202",4202,"01/02/2022 13:59:17",9.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"4203",4203,"01/02/2022 14:59:17",9.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"4204",4204,"01/02/2022 15:59:17",8.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"4205",4205,"01/02/2022 16:59:17",6.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4206",4206,"01/02/2022 17:59:17",5.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"4207",4207,"01/02/2022 18:59:17",4.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"4208",4208,"01/02/2022 19:59:17",3.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"4209",4209,"01/02/2022 20:59:17",1.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"4210",4210,"01/02/2022 21:59:17",0.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"4211",4211,"01/02/2022 22:59:17",-0.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"4212",4212,"01/02/2022 23:59:17",-1.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"4213",4213,"01/03/2022 00:59:17",-2.45,"YF","FN","S_FNS_P1_40",40,"Predator"
"4214",4214,"01/03/2022 01:59:17",-2.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"4215",4215,"01/03/2022 02:59:17",-3.18,"YF","FN","S_FNS_P1_40",40,"Predator"
"4216",4216,"01/03/2022 03:59:17",-3.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"4217",4217,"01/03/2022 04:59:17",-3.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"4218",4218,"01/03/2022 05:59:17",-3.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"4219",4219,"01/03/2022 06:59:17",-4.04,"YF","FN","S_FNS_P1_40",40,"Predator"
"4220",4220,"01/03/2022 07:59:17",-4.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"4221",4221,"01/03/2022 08:59:17",-5.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"4222",4222,"01/03/2022 09:59:17",-5.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"4223",4223,"01/03/2022 10:59:17",-4.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"4224",4224,"01/03/2022 11:59:17",-4.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"4225",4225,"01/03/2022 12:59:17",-4.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"4226",4226,"01/03/2022 13:59:17",-4.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"4227",4227,"01/03/2022 14:59:17",-4.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"4228",4228,"01/03/2022 15:59:17",-3.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4229",4229,"01/03/2022 16:59:17",-5.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"4230",4230,"01/03/2022 17:59:17",-5.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"4231",4231,"01/03/2022 18:59:17",-5.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"4232",4232,"01/03/2022 19:59:17",-6.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"4233",4233,"01/03/2022 20:59:17",-6.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4234",4234,"01/03/2022 21:59:17",-7.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"4235",4235,"01/03/2022 22:59:17",-8.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"4236",4236,"01/03/2022 23:59:17",-9.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"4237",4237,"01/04/2022 00:59:17",-10.04,"YF","FN","S_FNS_P1_40",40,"Predator"
"4238",4238,"01/04/2022 01:59:17",-10.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"4239",4239,"01/04/2022 02:59:17",-10.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"4240",4240,"01/04/2022 03:59:17",-11.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"4241",4241,"01/04/2022 04:59:17",-11.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"4242",4242,"01/04/2022 05:59:17",-11.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"4243",4243,"01/04/2022 06:59:17",-12.01,"YF","FN","S_FNS_P1_40",40,"Predator"
"4244",4244,"01/04/2022 07:59:17",-12.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"4245",4245,"01/04/2022 08:59:17",-12.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"4246",4246,"01/04/2022 09:59:17",-10.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"4247",4247,"01/04/2022 10:59:17",-7.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"4248",4248,"01/04/2022 11:59:17",1.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"4249",4249,"01/04/2022 12:59:17",5.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"4250",4250,"01/04/2022 13:59:17",6.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"4251",4251,"01/04/2022 14:59:17",7.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"4252",4252,"01/04/2022 15:59:17",3.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"4253",4253,"01/04/2022 16:59:17",-1.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"4254",4254,"01/04/2022 17:59:17",-4.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"4255",4255,"01/04/2022 18:59:17",-5.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"4256",4256,"01/04/2022 19:59:17",-6.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"4257",4257,"01/04/2022 20:59:17",-6.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"4258",4258,"01/04/2022 21:59:17",-6.74,"YF","FN","S_FNS_P1_40",40,"Predator"
"4259",4259,"01/04/2022 22:59:17",-6.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"4260",4260,"01/04/2022 23:59:17",-6.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"4261",4261,"01/05/2022 00:59:17",-6.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"4262",4262,"01/05/2022 01:59:17",-6.78,"YF","FN","S_FNS_P1_40",40,"Predator"
"4263",4263,"01/05/2022 02:59:17",-6.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"4264",4264,"01/05/2022 03:59:17",-6.7,"YF","FN","S_FNS_P1_40",40,"Predator"
"4265",4265,"01/05/2022 04:59:17",-5.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"4266",4266,"01/05/2022 05:59:17",-3.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"4267",4267,"01/05/2022 06:59:17",-2.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"4268",4268,"01/05/2022 07:59:17",-1.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"4269",4269,"01/05/2022 08:59:17",-0.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"4270",4270,"01/05/2022 09:59:17",0.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"4271",4271,"01/05/2022 10:59:17",1.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"4272",4272,"01/05/2022 11:59:17",4.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"4273",4273,"01/05/2022 12:59:17",4.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"4274",4274,"01/05/2022 13:59:17",5.15,"YF","FN","S_FNS_P1_40",40,"Predator"
