"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1835",1835,"11/28/2021 21:07:47",-0.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1836",1836,"11/28/2021 22:07:47",-0.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"1837",1837,"11/28/2021 23:07:47",-1.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"1838",1838,"11/29/2021 00:07:47",-2.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1839",1839,"11/29/2021 01:07:47",-2.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"1840",1840,"11/29/2021 02:07:47",-2.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"1841",1841,"11/29/2021 03:07:47",-2.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"1842",1842,"11/29/2021 04:07:47",-2.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"1843",1843,"11/29/2021 05:07:47",-2.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"1844",1844,"11/29/2021 06:07:47",-2.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"1845",1845,"11/29/2021 07:07:47",-2.02,"YF","DC","S_DCS_P1_60",60,"Predator"
"1846",1846,"11/29/2021 08:07:47",-1.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"1847",1847,"11/29/2021 09:07:47",-0.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"1848",1848,"11/29/2021 10:07:47",0.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1849",1849,"11/29/2021 11:07:47",1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1850",1850,"11/29/2021 12:07:47",5.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"1851",1851,"11/29/2021 13:07:47",12.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"1852",1852,"11/29/2021 14:07:47",5.19,"YF","DC","S_DCS_P1_60",60,"Predator"
"1853",1853,"11/29/2021 15:07:47",3.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"1854",1854,"11/29/2021 16:07:47",1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1855",1855,"11/29/2021 17:07:47",0.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"1856",1856,"11/29/2021 18:07:47",-1.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"1857",1857,"11/29/2021 19:07:47",-3.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"1858",1858,"11/29/2021 20:07:47",-3.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"1859",1859,"11/29/2021 21:07:47",-4.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"1860",1860,"11/29/2021 22:07:47",-4.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"1861",1861,"11/29/2021 23:07:47",-4.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"1862",1862,"11/30/2021 00:07:47",-6.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"1863",1863,"11/30/2021 01:07:47",-7.51,"YF","DC","S_DCS_P1_60",60,"Predator"
"1864",1864,"11/30/2021 02:07:47",-7.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1865",1865,"11/30/2021 03:07:47",-7.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1866",1866,"11/30/2021 04:07:47",-7.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1867",1867,"11/30/2021 05:07:47",-7.81,"YF","DC","S_DCS_P1_60",60,"Predator"
"1868",1868,"11/30/2021 06:07:47",-7.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1869",1869,"11/30/2021 07:07:47",-8.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1870",1870,"11/30/2021 08:07:47",-8.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1871",1871,"11/30/2021 09:07:47",-6.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"1872",1872,"11/30/2021 10:07:47",-0.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1873",1873,"11/30/2021 11:07:47",2.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"1874",1874,"11/30/2021 12:07:47",5.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"1875",1875,"11/30/2021 13:07:47",5.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"1876",1876,"11/30/2021 14:07:47",3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1877",1877,"11/30/2021 15:07:47",2.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"1878",1878,"11/30/2021 16:07:47",1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1879",1879,"11/30/2021 17:07:47",0.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1880",1880,"11/30/2021 18:07:47",-1.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"1881",1881,"11/30/2021 19:07:47",-1.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1882",1882,"11/30/2021 20:07:47",-0.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"1883",1883,"11/30/2021 21:07:47",-1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1884",1884,"11/30/2021 22:07:47",-1.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1885",1885,"11/30/2021 23:07:47",-0.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1886",1886,"12/01/2021 00:07:47",-0.69,"YF","DC","S_DCS_P1_60",60,"Predator"
"1887",1887,"12/01/2021 01:07:47",-0.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1888",1888,"12/01/2021 02:07:47",-0.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1889",1889,"12/01/2021 03:07:47",-0.95,"YF","DC","S_DCS_P1_60",60,"Predator"
"1890",1890,"12/01/2021 04:07:47",-1.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"1891",1891,"12/01/2021 05:07:47",-3.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1892",1892,"12/01/2021 06:07:47",-2.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"1893",1893,"12/01/2021 07:07:47",-2.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"1894",1894,"12/01/2021 08:07:47",-1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"1895",1895,"12/01/2021 09:07:47",0.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1896",1896,"12/01/2021 10:07:47",3.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"1897",1897,"12/01/2021 11:07:47",8.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"1898",1898,"12/01/2021 12:07:47",6.78,"YF","DC","S_DCS_P1_60",60,"Predator"
"1899",1899,"12/01/2021 13:07:47",10.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"1900",1900,"12/01/2021 14:07:47",8.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"1901",1901,"12/01/2021 15:07:47",11.02,"YF","DC","S_DCS_P1_60",60,"Predator"
"1902",1902,"12/01/2021 16:07:47",6.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1903",1903,"12/01/2021 17:07:47",1.54,"YF","DC","S_DCS_P1_60",60,"Predator"
"1904",1904,"12/01/2021 18:07:47",-0.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"1905",1905,"12/01/2021 19:07:47",-1.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1906",1906,"12/01/2021 20:07:47",-1.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1907",1907,"12/01/2021 21:07:47",-0.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"1908",1908,"12/01/2021 22:07:47",-0.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1909",1909,"12/01/2021 23:07:47",-0.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"1910",1910,"12/02/2021 00:07:47",-0.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"1911",1911,"12/02/2021 01:07:47",-0.22,"YF","DC","S_DCS_P1_60",60,"Predator"
"1912",1912,"12/02/2021 02:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"1913",1913,"12/02/2021 03:07:47",0.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1914",1914,"12/02/2021 04:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"1915",1915,"12/02/2021 05:07:47",2.1,"YF","DC","S_DCS_P1_60",60,"Predator"
"1916",1916,"12/02/2021 06:07:47",2.14,"YF","DC","S_DCS_P1_60",60,"Predator"
"1917",1917,"12/02/2021 07:07:47",2.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"1918",1918,"12/02/2021 08:07:47",3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1919",1919,"12/02/2021 09:07:47",4.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"1920",1920,"12/02/2021 10:07:47",6.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"1921",1921,"12/02/2021 11:07:47",10.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"1922",1922,"12/02/2021 12:07:47",12.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"1923",1923,"12/02/2021 13:07:47",14.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"1924",1924,"12/02/2021 14:07:47",13.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1925",1925,"12/02/2021 15:07:47",12.4,"YF","DC","S_DCS_P1_60",60,"Predator"
"1926",1926,"12/02/2021 16:07:47",11.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"1927",1927,"12/02/2021 17:07:47",8.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"1928",1928,"12/02/2021 18:07:47",8.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"1929",1929,"12/02/2021 19:07:47",9.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"1930",1930,"12/02/2021 20:07:47",9.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"1931",1931,"12/02/2021 21:07:47",8.15,"YF","DC","S_DCS_P1_60",60,"Predator"
"1932",1932,"12/02/2021 22:07:47",8.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1933",1933,"12/02/2021 23:07:47",3.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"1934",1934,"12/03/2021 00:07:47",3.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"1935",1935,"12/03/2021 01:07:47",2.91,"YF","DC","S_DCS_P1_60",60,"Predator"
"1936",1936,"12/03/2021 02:07:47",2.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"1937",1937,"12/03/2021 03:07:47",2.53,"YF","DC","S_DCS_P1_60",60,"Predator"
"1938",1938,"12/03/2021 04:07:47",2.53,"YF","DC","S_DCS_P1_60",60,"Predator"
"1939",1939,"12/03/2021 05:07:47",2.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"1940",1940,"12/03/2021 06:07:47",1.76,"YF","DC","S_DCS_P1_60",60,"Predator"
"1941",1941,"12/03/2021 07:07:47",0.86,"YF","DC","S_DCS_P1_60",60,"Predator"
"1942",1942,"12/03/2021 08:07:47",0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"1943",1943,"12/03/2021 09:07:47",0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"1944",1944,"12/03/2021 10:07:47",2.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"1945",1945,"12/03/2021 11:07:47",4.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"1946",1946,"12/03/2021 12:07:47",7.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"1947",1947,"12/03/2021 13:07:47",4.59,"YF","DC","S_DCS_P1_60",60,"Predator"
"1948",1948,"12/03/2021 14:07:47",13.94,"YF","DC","S_DCS_P1_60",60,"Predator"
"1949",1949,"12/03/2021 15:07:47",9.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"1950",1950,"12/03/2021 16:07:47",3.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"1951",1951,"12/03/2021 17:07:47",0.3,"YF","DC","S_DCS_P1_60",60,"Predator"
"1952",1952,"12/03/2021 18:07:47",-1.03,"YF","DC","S_DCS_P1_60",60,"Predator"
"1953",1953,"12/03/2021 19:07:47",-2.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"1954",1954,"12/03/2021 20:07:47",-2.49,"YF","DC","S_DCS_P1_60",60,"Predator"
"1955",1955,"12/03/2021 21:07:47",-3.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"1956",1956,"12/03/2021 22:07:47",-2.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"1957",1957,"12/03/2021 23:07:47",-3.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"1958",1958,"12/04/2021 00:07:47",-4.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1959",1959,"12/04/2021 01:07:47",-3.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"1960",1960,"12/04/2021 02:07:47",-5.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"1961",1961,"12/04/2021 03:07:47",-6.39,"YF","DC","S_DCS_P1_60",60,"Predator"
"1962",1962,"12/04/2021 04:07:47",-5.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"1963",1963,"12/04/2021 05:07:47",-5.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"1964",1964,"12/04/2021 06:07:47",-5.19,"YF","DC","S_DCS_P1_60",60,"Predator"
"1965",1965,"12/04/2021 07:07:47",-5.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"1966",1966,"12/04/2021 08:07:47",-4.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"1967",1967,"12/04/2021 09:07:47",-3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"1968",1968,"12/04/2021 10:07:47",-0.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"1969",1969,"12/04/2021 11:07:47",3.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1970",1970,"12/04/2021 12:07:47",3.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"1971",1971,"12/04/2021 13:07:47",4.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"1972",1972,"12/04/2021 14:07:47",4.46,"YF","DC","S_DCS_P1_60",60,"Predator"
"1973",1973,"12/04/2021 15:07:47",4.29,"YF","DC","S_DCS_P1_60",60,"Predator"
"1974",1974,"12/04/2021 16:07:47",3.21,"YF","DC","S_DCS_P1_60",60,"Predator"
"1975",1975,"12/04/2021 17:07:47",0.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"1976",1976,"12/04/2021 18:07:47",-2.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"1977",1977,"12/04/2021 19:07:47",-1.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"1978",1978,"12/04/2021 20:07:47",-0.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"1979",1979,"12/04/2021 21:07:47",0.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"1980",1980,"12/04/2021 22:07:47",0.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1981",1981,"12/04/2021 23:07:47",0,"YF","DC","S_DCS_P1_60",60,"Predator"
"1982",1982,"12/05/2021 00:07:47",-1.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"1983",1983,"12/05/2021 01:07:47",-2.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"1984",1984,"12/05/2021 02:07:47",-2.19,"YF","DC","S_DCS_P1_60",60,"Predator"
"1985",1985,"12/05/2021 03:07:47",-2.19,"YF","DC","S_DCS_P1_60",60,"Predator"
"1986",1986,"12/05/2021 04:07:47",-2.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"1987",1987,"12/05/2021 05:07:47",-1.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"1988",1988,"12/05/2021 06:07:47",-1.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"1989",1989,"12/05/2021 07:07:47",-2.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"1990",1990,"12/05/2021 08:07:47",-2.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"1991",1991,"12/05/2021 09:07:47",0.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"1992",1992,"12/05/2021 10:07:47",3.9,"YF","DC","S_DCS_P1_60",60,"Predator"
"1993",1993,"12/05/2021 11:07:47",7.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"1994",1994,"12/05/2021 12:07:47",11.37,"YF","DC","S_DCS_P1_60",60,"Predator"
"1995",1995,"12/05/2021 13:07:47",13.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"1996",1996,"12/05/2021 14:07:47",16.6,"YF","DC","S_DCS_P1_60",60,"Predator"
"1997",1997,"12/05/2021 15:07:47",11.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"1998",1998,"12/05/2021 16:07:47",6.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"1999",1999,"12/05/2021 17:07:47",1.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"2000",2000,"12/05/2021 18:07:47",0.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"2001",2001,"12/05/2021 19:07:47",0.08,"YF","DC","S_DCS_P1_60",60,"Predator"
"2002",2002,"12/05/2021 20:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"2003",2003,"12/05/2021 21:07:47",-0.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"2004",2004,"12/05/2021 22:07:47",0.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"2005",2005,"12/05/2021 23:07:47",1.11,"YF","DC","S_DCS_P1_60",60,"Predator"
"2006",2006,"12/06/2021 00:07:47",1.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"2007",2007,"12/06/2021 01:07:47",2.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"2008",2008,"12/06/2021 02:07:47",2.96,"YF","DC","S_DCS_P1_60",60,"Predator"
"2009",2009,"12/06/2021 03:07:47",3.47,"YF","DC","S_DCS_P1_60",60,"Predator"
"2010",2010,"12/06/2021 04:07:47",3.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"2011",2011,"12/06/2021 05:07:47",4.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"2012",2012,"12/06/2021 06:07:47",4.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"2013",2013,"12/06/2021 07:07:47",6.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2014",2014,"12/06/2021 08:07:47",7.63,"YF","DC","S_DCS_P1_60",60,"Predator"
"2015",2015,"12/06/2021 09:07:47",10.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"2016",2016,"12/06/2021 10:07:47",12.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"2017",2017,"12/06/2021 11:07:47",12.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"2018",2018,"12/06/2021 12:07:47",12.7,"YF","DC","S_DCS_P1_60",60,"Predator"
"2019",2019,"12/06/2021 13:07:47",12.14,"YF","DC","S_DCS_P1_60",60,"Predator"
"2020",2020,"12/06/2021 14:07:47",12.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"2021",2021,"12/06/2021 15:07:47",12.52,"YF","DC","S_DCS_P1_60",60,"Predator"
"2022",2022,"12/06/2021 16:07:47",12.44,"YF","DC","S_DCS_P1_60",60,"Predator"
"2023",2023,"12/06/2021 17:07:47",12.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"2024",2024,"12/06/2021 18:07:47",11.97,"YF","DC","S_DCS_P1_60",60,"Predator"
"2025",2025,"12/06/2021 19:07:47",12.87,"YF","DC","S_DCS_P1_60",60,"Predator"
"2026",2026,"12/06/2021 20:07:47",12.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"2027",2027,"12/06/2021 21:07:47",12.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"2028",2028,"12/06/2021 22:07:47",11.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"2029",2029,"12/06/2021 23:07:47",4.93,"YF","DC","S_DCS_P1_60",60,"Predator"
"2030",2030,"12/07/2021 00:07:47",3.26,"YF","DC","S_DCS_P1_60",60,"Predator"
"2031",2031,"12/07/2021 01:07:47",2.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"2032",2032,"12/07/2021 02:07:47",0.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"2033",2033,"12/07/2021 03:07:47",0.04,"YF","DC","S_DCS_P1_60",60,"Predator"
"2034",2034,"12/07/2021 04:07:47",-0.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2035",2035,"12/07/2021 05:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"2036",2036,"12/07/2021 06:07:47",-1.12,"YF","DC","S_DCS_P1_60",60,"Predator"
"2037",2037,"12/07/2021 07:07:47",-1.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2038",2038,"12/07/2021 08:07:47",-2.58,"YF","DC","S_DCS_P1_60",60,"Predator"
"2039",2039,"12/07/2021 09:07:47",-1.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2040",2040,"12/07/2021 10:07:47",2.31,"YF","DC","S_DCS_P1_60",60,"Predator"
"2041",2041,"12/07/2021 11:07:47",5.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"2042",2042,"12/07/2021 12:07:47",4.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"2043",2043,"12/07/2021 13:07:47",5.57,"YF","DC","S_DCS_P1_60",60,"Predator"
"2044",2044,"12/07/2021 14:07:47",4.84,"YF","DC","S_DCS_P1_60",60,"Predator"
"2045",2045,"12/07/2021 15:07:47",5.45,"YF","DC","S_DCS_P1_60",60,"Predator"
"2046",2046,"12/07/2021 16:07:47",4.16,"YF","DC","S_DCS_P1_60",60,"Predator"
"2047",2047,"12/07/2021 17:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"2048",2048,"12/07/2021 18:07:47",-1.68,"YF","DC","S_DCS_P1_60",60,"Predator"
"2049",2049,"12/07/2021 19:07:47",-1.85,"YF","DC","S_DCS_P1_60",60,"Predator"
"2050",2050,"12/07/2021 20:07:47",-2.83,"YF","DC","S_DCS_P1_60",60,"Predator"
"2051",2051,"12/07/2021 21:07:47",-3.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"2052",2052,"12/07/2021 22:07:47",-3.35,"YF","DC","S_DCS_P1_60",60,"Predator"
"2053",2053,"12/07/2021 23:07:47",-2.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"2054",2054,"12/08/2021 00:07:47",-3.18,"YF","DC","S_DCS_P1_60",60,"Predator"
"2055",2055,"12/08/2021 01:07:47",-2.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"2056",2056,"12/08/2021 02:07:47",-1.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"2057",2057,"12/08/2021 03:07:47",-1.89,"YF","DC","S_DCS_P1_60",60,"Predator"
"2058",2058,"12/08/2021 04:07:47",-2.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"2059",2059,"12/08/2021 05:07:47",-2.75,"YF","DC","S_DCS_P1_60",60,"Predator"
"2060",2060,"12/08/2021 06:07:47",-3.65,"YF","DC","S_DCS_P1_60",60,"Predator"
"2061",2061,"12/08/2021 07:07:47",-2.88,"YF","DC","S_DCS_P1_60",60,"Predator"
"2062",2062,"12/08/2021 08:07:47",-2.66,"YF","DC","S_DCS_P1_60",60,"Predator"
"2063",2063,"12/08/2021 09:07:47",-1.98,"YF","DC","S_DCS_P1_60",60,"Predator"
"2064",2064,"12/08/2021 10:07:47",-0.43,"YF","DC","S_DCS_P1_60",60,"Predator"
"2065",2065,"12/08/2021 11:07:47",0.77,"YF","DC","S_DCS_P1_60",60,"Predator"
"2066",2066,"12/08/2021 12:07:47",1.67,"YF","DC","S_DCS_P1_60",60,"Predator"
"2067",2067,"12/08/2021 13:07:47",1.33,"YF","DC","S_DCS_P1_60",60,"Predator"
"2068",2068,"12/08/2021 14:07:47",1.24,"YF","DC","S_DCS_P1_60",60,"Predator"
"2069",2069,"12/08/2021 15:07:47",1.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"2070",2070,"12/08/2021 16:07:47",0.64,"YF","DC","S_DCS_P1_60",60,"Predator"
"2071",2071,"12/08/2021 17:07:47",-0.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2072",2072,"12/08/2021 18:07:47",-0.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"2073",2073,"12/08/2021 19:07:47",-1.2,"YF","DC","S_DCS_P1_60",60,"Predator"
"2074",2074,"12/08/2021 20:07:47",-1.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2075",2075,"12/08/2021 21:07:47",-1.42,"YF","DC","S_DCS_P1_60",60,"Predator"
"2076",2076,"12/08/2021 22:07:47",-2.06,"YF","DC","S_DCS_P1_60",60,"Predator"
"2077",2077,"12/08/2021 23:07:47",-2.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"2078",2078,"12/09/2021 00:07:47",-2.41,"YF","DC","S_DCS_P1_60",60,"Predator"
"2079",2079,"12/09/2021 01:07:47",-2.71,"YF","DC","S_DCS_P1_60",60,"Predator"
"2080",2080,"12/09/2021 02:07:47",-3.05,"YF","DC","S_DCS_P1_60",60,"Predator"
"2081",2081,"12/09/2021 03:07:47",-2.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"2082",2082,"12/09/2021 04:07:47",-4.25,"YF","DC","S_DCS_P1_60",60,"Predator"
"2083",2083,"12/09/2021 05:07:47",-5.54,"YF","DC","S_DCS_P1_60",60,"Predator"
"2084",2084,"12/09/2021 06:07:47",-5.32,"YF","DC","S_DCS_P1_60",60,"Predator"
"2085",2085,"12/09/2021 07:07:47",-6.57,"YF","DC","S_DCS_P1_60",60,"Predator"
"2086",2086,"12/09/2021 08:07:47",-6.74,"YF","DC","S_DCS_P1_60",60,"Predator"
"2087",2087,"12/09/2021 09:07:47",-6.82,"YF","DC","S_DCS_P1_60",60,"Predator"
"2088",2088,"12/09/2021 10:07:47",-1.55,"YF","DC","S_DCS_P1_60",60,"Predator"
"2089",2089,"12/09/2021 11:07:47",4.72,"YF","DC","S_DCS_P1_60",60,"Predator"
"2090",2090,"12/09/2021 12:07:47",5.02,"YF","DC","S_DCS_P1_60",60,"Predator"
"2091",2091,"12/09/2021 13:07:47",3.99,"YF","DC","S_DCS_P1_60",60,"Predator"
"2092",2092,"12/09/2021 14:07:47",1.07,"YF","DC","S_DCS_P1_60",60,"Predator"
"2093",2093,"12/09/2021 15:07:47",0.73,"YF","DC","S_DCS_P1_60",60,"Predator"
"2094",2094,"12/09/2021 16:07:47",-0.17,"YF","DC","S_DCS_P1_60",60,"Predator"
"2095",2095,"12/09/2021 17:07:47",-1.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"2096",2096,"12/09/2021 18:07:47",-2.36,"YF","DC","S_DCS_P1_60",60,"Predator"
"2097",2097,"12/09/2021 19:07:47",-2.23,"YF","DC","S_DCS_P1_60",60,"Predator"
"2098",2098,"12/09/2021 20:07:47",-2.28,"YF","DC","S_DCS_P1_60",60,"Predator"
"2099",2099,"12/09/2021 21:07:47",-2.62,"YF","DC","S_DCS_P1_60",60,"Predator"
"2100",2100,"12/09/2021 22:07:47",-2.92,"YF","DC","S_DCS_P1_60",60,"Predator"
"2101",2101,"12/09/2021 23:07:47",-3.09,"YF","DC","S_DCS_P1_60",60,"Predator"
"2102",2102,"12/10/2021 00:07:47",-4.38,"YF","DC","S_DCS_P1_60",60,"Predator"
"2103",2103,"12/10/2021 01:07:47",-3.56,"YF","DC","S_DCS_P1_60",60,"Predator"
"2104",2104,"12/10/2021 02:07:47",-3.01,"YF","DC","S_DCS_P1_60",60,"Predator"
"2105",2105,"12/10/2021 03:07:47",-2.75,"YF","DC","S_DCS_P1_60",60,"Predator"
